Date,con_pos,con_neg,overall
2023-07-18 13:30:00,0.1350965358918167,0.0,0.3741126270025584
2023-07-18 14:00:00,0.0,-0.4954437476620141,-0.5261718107683006
2023-07-18 14:30:00,0.4650267793167091,0.0,0.486596106522313
2023-07-18 15:00:00,0.1126949509755497,0.0,0.5893639328993461
2023-07-18 15:30:00,0.0,-0.5000159091844706,-0.5771201714886909
2023-07-18 16:00:00,0.0,-0.220696033751248,-0.6205136157581594
2023-07-18 16:30:00,0.8615399490777759,0.0,1.2410272315163189
2023-07-18 17:00:00,0.0,0.0,0.0
2023-07-18 17:30:00,0.0002882889233593,0.0,0.5216465343267755
2023-07-18 19:30:00,1.0,0.0,0.8520451920043686
2023-07-19 13:30:00,0.0001441444616796,-0.2500079545922353,-0.0277368185809576
