Date,con_pos,con_neg,overall
2021-01-14 12:00:00,0.0,-0.3642461000722372,-0.6453821562189342
2021-01-15 00:00:00,0.0,-0.5995308958780289,-0.720640970233423
2021-01-16 00:00:00,0.1655622206939556,0.0,0.3349840655700917
2021-01-16 12:00:00,0.0,0.0,0.0
2021-01-17 00:00:00,0.0,-0.3494715845965099,-0.5483756113951369
2021-01-19 12:00:00,0.0,-0.5493036239284512,-0.7464161554863251
2021-01-20 00:00:00,0.0,-0.2101852281895053,-0.3224087045815724
2021-01-21 00:00:00,0.0,-0.1530897676521987,-0.3096472555624424
2021-01-24 00:00:00,0.0,-0.2418620674728104,-0.5383131867481084
2021-01-25 12:00:00,0.1254189103053491,0.0,0.1953142899696095
2021-01-28 00:00:00,0.2935879444227198,-0.2101852281895053,0.0002823735278946
