Date,score,vote,weighted_votes
2021-03-28 09:00:00,0.0,0.0,0.0
2021-03-28 09:30:00,0.0,0.0,0.0
2021-03-28 10:00:00,0.0,0.0,0.0
2021-03-28 10:30:00,0.0,0.0,0.0
2021-03-28 11:00:00,0.0,0.0,0.0
2021-03-28 11:30:00,0.0,0.0,0.0
2021-03-28 12:00:00,0.0,0.0,0.0
2021-03-28 12:30:00,0.0,0.0,0.0
2021-03-28 13:00:00,0.0,0.0,0.0
2021-03-28 13:30:00,0.0,0.0,0.0
2021-03-28 14:00:00,-0.16642273534499077,-3.0,-1.6639609971051552
2021-03-28 14:30:00,0.0,0.0,0.0
2021-03-28 15:00:00,0.0,0.0,0.0
2021-03-28 15:30:00,0.0,0.0,0.0
2021-03-28 16:00:00,0.0,0.0,0.0
2021-03-28 16:30:00,0.0,0.0,0.0
2021-03-28 17:00:00,0.0,0.0,0.0
2021-03-28 17:30:00,0.0,0.0,0.0
2021-03-28 18:00:00,-0.007388390978154191,0.0,0.0643888966511712
2021-03-28 18:30:00,0.0,0.0,0.0
2021-03-28 19:00:00,0.0,0.0,0.0
2021-03-28 19:30:00,0.0,0.0,0.0
2021-03-28 20:00:00,0.0,0.0,0.0
2021-03-28 20:30:00,0.0,0.0,0.0
2021-03-28 21:00:00,0.0,0.0,0.0
2021-03-28 21:30:00,0.0,0.0,0.0
2021-03-28 22:00:00,0.0,0.0,0.0
2021-03-28 22:30:00,0.010277971655628375,2.0,1.009677915559434
2021-03-28 23:00:00,0.0,0.0,0.0
2021-03-28 23:30:00,0.0,0.0,0.0
2021-03-29 00:00:00,0.0,0.0,0.0
2021-03-29 00:30:00,0.0,0.0,0.0
2021-03-29 01:00:00,0.0,0.0,0.0
2021-03-29 01:30:00,0.0,0.0,0.0
2021-03-29 02:00:00,0.0,0.0,0.0
2021-03-29 02:30:00,0.0,0.0,0.0
2021-03-29 03:00:00,0.0,0.0,0.0
2021-03-29 03:30:00,0.0,0.0,0.0
2021-03-29 04:00:00,0.0,0.0,0.0
2021-03-29 04:30:00,0.0,0.0,0.0
2021-03-29 05:00:00,0.06759929928059621,1.0,0.4929314580425531
2021-03-29 05:30:00,0.0,0.0,0.0
2021-03-29 06:00:00,0.0,0.0,0.0
2021-03-29 06:30:00,0.0,0.0,0.0
2021-03-29 07:00:00,0.0,0.0,0.0
2021-03-29 07:30:00,-0.07278006004650749,1.0,0.3125536792418804
2021-03-29 08:00:00,0.0,0.0,0.0
2021-03-29 08:30:00,0.0,0.0,0.0
2021-03-29 09:00:00,0.0,0.0,0.0
2021-03-29 09:30:00,0.0,0.0,0.0
2021-03-29 10:00:00,0.0,0.0,0.0
2021-03-29 10:30:00,0.003162130936436594,0.0,0.026535195264736022
2021-03-29 11:00:00,0.0,0.0,0.0
2021-03-29 11:30:00,0.0,0.0,0.0
2021-03-29 12:00:00,0.0,0.0,0.0
2021-03-29 12:30:00,0.0,0.0,0.0
2021-03-29 13:00:00,0.0,0.0,0.0
2021-03-29 13:30:00,0.0,0.0,0.0
2021-03-29 14:00:00,0.20737498852726613,9.0,4.769103590409173
2021-03-29 14:30:00,0.0,0.0,0.0
2021-03-29 15:00:00,0.0,0.0,0.0
2021-03-29 15:30:00,0.0,0.0,0.0
2021-03-29 16:00:00,0.0,0.0,0.0
2021-03-29 16:30:00,0.0,0.0,0.0
2021-03-29 17:00:00,0.0,0.0,0.0
2021-03-29 17:30:00,0.0,0.0,0.0
2021-03-29 18:00:00,-0.008819244202090813,1.0,0.47962764451241735
