Date,con_pos,con_neg,overall
2020-12-05 12:00:00,0.0350819698935259,-0.479536140880871,-0.4274569538881556
2020-12-06 00:00:00,0.0,-0.9907518726756812,-0.984483340765121
2020-12-06 12:00:00,0.0,-0.620875524661396,-0.623091787717555
2020-12-07 00:00:00,0.0432509747373182,-0.3017132381248579,-0.2161853274916796
2020-12-07 12:00:00,0.0,-0.6361617515489735,-0.6492819458289673
2020-12-08 00:00:00,0.297670472646949,-0.2738539134551891,0.273753519394832
2020-12-08 12:00:00,0.0,-0.3873064398978799,-0.3799162414375249
2020-12-09 00:00:00,0.3632095969581939,-0.1045677040927846,0.46680160954284
2020-12-09 12:00:00,0.1103467951915956,-0.4631196986740706,-0.2875903050587683
2020-12-10 00:00:00,0.1335485276424865,-0.1325760839600232,0.0816577081332291
