Date,con_pos,con_neg,overall
2020-11-01 00:00:00,0.2238726876989,-0.1136858287492968,0.1763091494837169
2020-11-01 12:00:00,0.0,-0.3698703638232533,-0.3826558889315444
2020-11-02 00:00:00,0.1309509818488486,-0.3169058631491991,-0.2590589857190133
2020-11-02 12:00:00,0.1032340948144257,-0.4459858662583772,-0.3397615350258005
2020-11-03 00:00:00,0.0305463205249981,-0.1355484055695975,-0.1213022658878166
2020-11-03 12:00:00,0.0821020017590007,-0.5784344628425075,-0.4396330728137899
2020-11-04 00:00:00,0.0439040491031597,-0.2397505514549319,-0.1916716224597862
2020-11-04 12:00:00,0.0,-0.6467391636039478,-0.6479759383074349
2020-11-05 00:00:00,0.0254549050708364,-0.2500447212102547,-0.1949847564815487
2020-11-05 12:00:00,0.3804085717285617,-0.3052137042339932,0.3742630637570726
2020-11-06 00:00:00,0.1957427665912154,-0.1052734246189679,0.0843142128777873
2020-11-06 12:00:00,0.0283759970735093,-0.4918239548928085,-0.4041830900815837
2020-11-07 00:00:00,0.0211701356598253,-0.0896069326734171,-0.0773862013761697
2020-11-07 12:00:00,0.0839685916337904,-0.7185520717813361,-0.6040947723739185
2020-11-08 00:00:00,0.0,-0.1085796017307853,-0.0954156759701946
2020-11-08 12:00:00,0.3694590079155035,0.0,0.7522970254859944
2020-11-09 00:00:00,0.3922438597106311,-0.1523152377323066,0.1623534232603223
2020-11-09 12:00:00,0.311048770769313,-0.1251909171352025,0.2826206900064337
2020-11-10 00:00:00,0.1918266938886635,-0.1651558169933104,0.0408017266222408
2020-11-10 12:00:00,0.045814534133655,-0.4056392274370247,-0.39420381306381
2020-11-11 00:00:00,0.0760126355015392,-0.1436938999996769,-0.0604905133668731
2020-11-11 12:00:00,0.0988044322422313,-0.5399514123879708,-0.1884698886266511
2020-11-12 00:00:00,0.059741516334847,-0.1342050925105785,-0.0228036807847728
2020-11-12 12:00:00,0.0,-0.6640337087041861,-0.7728078236015372
2020-11-13 00:00:00,0.056911577779913,-0.3395430375871338,-0.2752942704343113
2020-11-13 12:00:00,0.4622174546195569,0.0,0.7968037964487621
